title,main_goal_and_aims,Questions,Purpose,Approaches,Findings,Categories,DataTier,Team
Duplicate of FH & ASCVD Risk,Familial hypercholesterolemia (FH) is an inherited disorder characterized by lifelong elevated low density lipoprotein cholesterol (LDL-C) and dramatically increased risk for premature atherosclerotic cardiovascular disease (ASCVD). Genetic studies now suggest that familial hypercholesterolemia (FH) encompasses five discrete subtypes based on…,"Scientific Questions Being Studied
Familial hypercholesterolemia (FH) is an inherited disorder characterized by lifelong elevated low density lipoprotein cholesterol (LDL-C) and dramatically increased risk for premature atherosclerotic cardiovascular disease (ASCVD). Genetic studies now suggest that familial hypercholesterolemia (FH) encompasses five discrete subtypes based on LDL-c levels, 1) a monogenic FH variant, 2) a high low density lipoprotein cholesterol (LDL-c) polygenic score, 3) elevated lipoprotein(a), 4) elevated LDL-c polygenic score with elevated lipoprotein(a), and 5) a positive family history without an identifiable genetic cause, or true “phenotypic FH.” The primary question of this project is: Are there differences in treatment, comorbidities, and ASCVD outcomes between FH subtypes?","Project Purpose(s)
Disease Focused Research (familial hypercholesterolemia)
Ancestry","Scientific Approaches
We plan to screen all individuals with whole genome sequences available for monogenic variants in an FH gene. We will calculate an LDL cholesterol polygenic risk score from each participant’s whole genome sequence. Using labs and measurements, we will identify individuals with an FH subtype. Additionally, we will stratify the cohort into statin treated and untreated individuals using medication data. Finally, we will use EH data to determine comorbidities and ASCVD outcomes. We will primarily use regression analyses to compare ASCVD risk in those with each FH subtype to individuals without FH.","Anticipated Findings
We expect ASCVD risk to vary among FH subtypes and to be more pronounced in each of the subtypes, relative to those without FH. We also anticipate ASCVD risk and comorbidities to vary between individuals using lipid-lowering medication and those not using medication. Our findings may demonstrate the importance of considering subtypes in ASCVD risk assessment for patients with the FH phenotype.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Alex Winters
- Research Associate, Geisinger Clinic"
DUPLICATE of SNP Watchers for Anna,"Minority populations are often diagnosed at an earlier age for many different diseases, including type 2 diabetes, cardiovascular diseases, and cancer. The goal of our study is to identify genetic variants associated with early-onset type 2 diabetes, metabolic diseases, and…","Scientific Questions Being Studied
Minority populations are often diagnosed at an earlier age for many different diseases, including type 2 diabetes, cardiovascular diseases, and cancer. The goal of our study is to identify genetic variants associated with early-onset type 2 diabetes, metabolic diseases, and cancer in the Hispanic and African American populations. We aim to find whether these markers associate with worse cancer outcomes.","Project Purpose(s)
Disease Focused Research (Metabolic diseases and cancer)
Population Health
Educational
Ancestry","Scientific Approaches
We plan to utilize health records data, genomic data, and demographic data to look for correlations between genomic alterations and early onset metabolic diseases. Genome-wide association studies (GWAS) will identify genomic variants and single nucleotide polymorphisms (SPNs) associated with these diseases in the Hispanic population.","Anticipated Findings
We anticipate finding SNPs or other genomic variants that can be used as prediction markers for early onset metabolic diseases in Hispanics. These markers will help for early diagnosis and intervention.","Demographic Categories of Interest
Race / Ethnicity
Geography","Data Set Used
Controlled Tier","Research Team
Owner:
Anna Eiring
- Early Career Tenure-track Researcher, Texas Tech University Health Sciences Center at El Paso
Collaborators:
Veronica Brady - Early Career Tenure-track Researcher, University of Texas Health Science Center, Houston
German Rosas-Acosta - Mid-career Tenured Researcher, University of Texas at El Paso
Anjana Saxena - Mid-career Tenured Researcher, City University of New York (CUNY)"
Duplicate of Cardiovascular disease and Type 2 Diabetes Mellitus,"This research aims to study the link between cardiovascular disease and Type 2 diabetes mellitus among elderly African American and Hispanics/Latinos, for example, parents and adult children, and variables influencing chronic disease.","Scientific Questions Being Studied
This research aims to study the link between cardiovascular disease and Type 2 diabetes mellitus among elderly African American and Hispanics/Latinos, for example, parents and adult children, and variables influencing chronic disease.","Project Purpose(s)
Disease Focused Research (cardiovascular disease and type 2 diabetes mellitus)
Population Health
Social / Behavioral
Educational
Methods Development
Control Set
Ancestry","Scientific Approaches
I will be using quantitative data analysis, ANOVA, and regressions to better understand the link between cardiovascular disease and Type 2 diabetes mellitus among elderly African Americans, and Hispanic/Latino.","Anticipated Findings
Cardiovascular disease and Type 2 diabetes mellitus share overlapping risk factors that can be managed to lower the burden of chronic diseases and reduce the risk for future generations.","Demographic Categories of Interest
Race / Ethnicity
Age
Sex at Birth
Gender Identity
Sexual Orientation
Geography
Disability Status
Access to Care
Education Level
Income Level","Data Set Used
Registered Tier","Research Team
Owner:
Valerie Sant
- Graduate Trainee, University of Texas at Austin"
Protective Factors Associated with Stress Resilience Among Minoritized Groups,"I am currently exploring these data but am interested in identifying individual and community-level risk and resiliency factors among minoritized adults across different environments (i.e., rural, urban, suburban) and how they are associated with different health conditions (e.g., cardiovascular disease).…","Scientific Questions Being Studied
I am currently exploring these data but am interested in identifying individual and community-level risk and resiliency factors among minoritized adults across different environments (i.e., rural, urban, suburban) and how they are associated with different health conditions (e.g., cardiovascular disease). In particular, I'm interested in health conditions where disparities are present or possible, such as cardiovascular disease or ADRD. My ultimate goal is to identify which modifiable risk and resiliency factors are most strongly related to a number of health conditions in order to develop behavioral interventions targeting these factors. As research tends to focus on sexual minorities in urban environments, I want to examine whether these trends are consistent across different environments.","Project Purpose(s)
Population Health
Social / Behavioral
Other Purpose (I am developing a K01 award on minority health with a particular interest in identifying modifiable resiliency factors associated with better cardiovascular health outcomes . These data will help serve as preliminary data.   )","Scientific Approaches
I am likely to use electronic health record data, lifestyle questionnaires, and sociodemographic data. I anticipate using regression or its extensions (e.g., MLM) to examine these questions.","Anticipated Findings
I anticipate that it will be low levels of resiliency factors, rather than the presence of risk factors, that explain more of the health disparities seen among sexual minorities. This pattern will occur across different health conditions. These findings would help identify which types of interventions should be developed to address health disparities, as well as identify whether there are context-specific considerations that are needed to address rural or suburban populations.","Demographic Categories of Interest
Race / Ethnicity
Sex at Birth
Gender Identity
Sexual Orientation
Geography
Education Level
Income Level","Data Set Used
Controlled Tier","Research Team
Owner:
Bri Sprague
- Early Career Tenure-track Researcher, Indiana University
Hailemichael Shone
- Research Fellow, Indiana University"
Lipids - research prep,This workspace is for exploring the AllOfUs dataset to formalize research questions about the genetic architecture of lipid traits and their impact on cardiovascular disease.,"Scientific Questions Being Studied
This workspace is for exploring the AllOfUs dataset to formalize research questions about the genetic architecture of lipid traits and their impact on cardiovascular disease.","Project Purpose(s)
Disease Focused Research (Hyperlipidemia, cardiovascular disease, metabolic disease)
Population Health
Drug Development
Methods Development
Ancestry","Scientific Approaches
This workspace will be used to explore the number/counts/demographics of participants with available genetic, laboratory, and diagnosis codes relevant to the potential research described above.","Anticipated Findings
This workspace will provide counts/demographics of participants who may be included in further specific research projects.","Demographic Categories of Interest
Race / Ethnicity
Age","Data Set Used
Controlled Tier","Research Team
Owner:
Michael Levin
- Research Fellow, University of Pennsylvania"
Trajectories of Cardiovascular Risk Among Sexual and Gender Minorities v2,"Sexual and Gender Minorities (SGM), SGM of color in particular, have heightened rates of cardiovascular disease. However, it is not clear how cardiovascular disease risk changes over time. This is vitally important information due to the importance of timing prevention…","Scientific Questions Being Studied
Sexual and Gender Minorities (SGM), SGM of color in particular, have heightened rates of cardiovascular disease. However, it is not clear how cardiovascular disease risk changes over time. This is vitally important information due to the importance of timing prevention interventions to be optimally impactful. Further, it is important to understand the factors that may mitigate the negative effects of cardiovascular disease. In this analysis we will examine trajectories of cardiovascular risk in the All of Us longitudinal research cohort. In addition, we will examine differences in the trajectories by race, gender, sexual orientation and their intersection on trajectories of cardiovascular risk. Further, we will examine if features of social life like social support and residence mitigate the negative effects of cardiovascular disease. We anticipate clarifying how cardiovascular risk changes over time between multiple different ethic/racial, sexual orientation and gender groups.","Project Purpose(s)
Disease Focused Research (cardiovascular disease)
Population Health
Social / Behavioral","Scientific Approaches
We will utilize the survey and biological datasets for this analysis, including the social determinants of health data. We will operationalize cardiovascular risk using a composite of cardiovascular risk factors including c-reactive protein, body mass index, etc. In addition, we will stratify our sample by biological sex due to the ways in which cardiovascular risk operate differentially between biological women and men. We will utilize generalized linear modeling to test our study hypothesis. Further, we will utilize the survey data in All of Us to determine how place of residence (e.g. urban vs. rural) and  social support from friends or family may operate to lower cardiovascular risk overtime.","Anticipated Findings
This study will characterize how cardiovascular risk functions over time among sexual and gender minorities and specifically among sexual and gender minorities of color. This will allow us to more precisely establish when prevention interventions may be most effectively across time. In addition, examining potential ""buffers"" will allow us to explore new avenues where we may be able to create effective prevention interventions to protect SGM from cardiovascular disease.","Demographic Categories of Interest
Race / Ethnicity
Age
Gender Identity
Sexual Orientation
Geography","Data Set Used
Registered Tier","Research Team
Owner:
Stephanie Cook
- Early Career Tenure-track Researcher, New York University
Erica Wood
- Graduate Trainee, New York University
Collaborators:
Yuhan Cui - Graduate Trainee, New York University
Antoneta Karaj - Graduate Trainee, New York University"
Social Determinates of Health and Cardiovascular Disease Risk,"We have evidence to suggest that there is an association between inflammation and cardiovascular disease health. However, less is known about how social determinate of health, such as features of the built environment (e.g. neighborhood safety, urban vs. rural, etc.)…","Scientific Questions Being Studied
We have evidence to suggest that there is an association between inflammation and cardiovascular disease health. However, less is known about how social determinate of health, such as features of the built environment (e.g. neighborhood safety, urban vs. rural, etc.) are associated with cardiovascular health through inflammation. Moreover, it is unclear how these mechanistic pathways from social determinates of health, through inflammation, to cardiovascular disease risk vary by key sociodemographic features like race/ethnicity and sexual orientation. Thus, the following investigation 2 has research questions.
1. Are environmental features (e.g. housing instability, neighborhood features, etc.) associated with physiological deregulation as measured by inflammation (e.g. cytokines, Interleukin’s, and c-reactive protein, biological markers of inflammation) and thus cardiovascular disease risk?
2. Do these associations vary by race and/or sexual orientation?","Project Purpose(s)
Disease Focused Research (arteriosclerotic cardiovascular disease)","Scientific Approaches
For these analyses we will use the lab and survey data. We will specifically combine the data from 2017-2019 into one cross sectional dataset. Next, we will select the relevant variables and conduct descriptive statistics. For our formal analyses we will run structural equation models as well as a latent class analyses to better specify profiles of inflammation using cytokines, Interleukin’s, and c-reactive protein, and other biological markers of inflammation.","Anticipated Findings
We expect to;
a define meaningful profiles of inflammation;
b understand how social determinates of health are associated with cardiovascular disease through inflammation processes; and
c. understand how this process may vary by race/ethnicity, sexual orientation, and the intersection of them both.
We believe this is an important contribution to the field given the lack of mechanistic inquiries related to social determinates of health and cardiovascular disease risk particularly for sexual and racial minorities.","Demographic Categories of Interest
Race / Ethnicity
Sex at Birth
Gender Identity
Sexual Orientation
Geography","Data Set Used
Controlled Tier","Research Team
Owner:
Stephanie Cook
- Early Career Tenure-track Researcher, New York University
Erica Wood
- Graduate Trainee, New York University
Collaborators:
Yingzhu Chen - Graduate Trainee, New York University"
GxE_CAD_CH,Clonal hematopoiesis is a recently recognized risk factor for cardiovascular diseases. We are interested in the risk factors that interact with the risk of cardiovascular disease associated with clonal hematopoiesis.,"Scientific Questions Being Studied
Clonal hematopoiesis is a recently recognized risk factor for cardiovascular diseases. We are interested in the risk factors that interact with the risk of cardiovascular disease associated with clonal hematopoiesis.","Project Purpose(s)
Disease Focused Research (arteriosclerotic cardiovascular disease)","Scientific Approaches
We will use all available population data to perform the association studies using R. We will perform survival analyses to assess the association between cardiovascular diseases and clonal hematopoiesis and search the genetic and environmental factors that modulate the asociation.","Anticipated Findings
We anticipate finding some interactant that modulates cardiovascular disease risk in those with clonal hematopoiesis. If this is successful, we will be able to develop better management strategy to manage cardiovascular disease risks in those with clonal hematopoiesis.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
TETSUSHI NAKAO
- Research Fellow, Broad Institute
Collaborators:
Md Mesbah Uddin - Research Fellow, Broad Institute
Buu Truong - Research Fellow, Broad Institute"
genetic-replication-r7,We are studying cardiovascular diseases and their genetic basis. Cardiovascular diseases are leading causes of morbidity and mortality in the United States. We aim to gain a better understanding of their genetic risk factors.,"Scientific Questions Being Studied
We are studying cardiovascular diseases and their genetic basis. Cardiovascular diseases are leading causes of morbidity and mortality in the United States. We aim to gain a better understanding of their genetic risk factors.","Project Purpose(s)
Disease Focused Research (cardiovascular and aortic diseases)
Methods Development
Ancestry","Scientific Approaches
We conduct genetic analyses, including rare variant analyses, common genetic analyses such as genome-wide association study (GWAS), genetic epidemiology, and derive and apply and polygenic scores.","Anticipated Findings
We anticipate gaining a better understanding of the genetic factors that influence the development and progression of cardiovascular diseases. We anticipate gaining a better understanding of the genetic components of disease risk, and the genetic contributions to other phenotypes that may ultimately play a role in disease development or progression. These findings would ultimately help identify people at risk for disease prior to symptom development; would nominate potential therapeutic targets; and would improve our understanding of diseases and their risk factors.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
James Pirruccello
- Early Career Tenure-track Researcher, University of California, San Francisco"
tryvvvbp,Does higher visit-to-visit blood pressure predict risk of future cardiovascular diseases? Cardiovascular disease (CVD) is the leading cause of morbidity and mortality for the developed countries. Elevated blood pressure is one of the well-established CVD risk factors. Few population studies…,"Scientific Questions Being Studied
Does higher visit-to-visit blood pressure predict risk of future cardiovascular diseases?
Cardiovascular disease (CVD) is the leading cause of morbidity and  mortality for the developed countries.
Elevated blood pressure is one of the well-established CVD risk factors.
Few population studies showed statistical associations between blood pressure variation and risk of future CVD.
However, the potential association has not been supported for all studies.
Accordingly, we propose to characterize distributions of blood pressure variations and potential association with CVD risks using the all of us resources.","Project Purpose(s)
Disease Focused Research (cardiovascular diseases)
Population Health","Scientific Approaches
To characterize visit to visit variation of blood pressure, at least three blood pressure (BP) measurements at different time periods are required.
Therefore, we plan to acquire electric medical record files and capture participants with at least two  BP measurements those who also have physical measurement at study baseline.    We will identify BP-related information through the electric medical records and medication record files.
We will applied available R code for proportional hazard models.   The analysis models will treat CVD diagnosis of death as the outcome variable while BP variability will be the independent variable.   The regression models will include covariates: age,sex, total and HDL-cholesterol, fasting blood glucose, BMI, cigarette smoking, as well as mean BP, and BP slope across all BP  time periods.
In the multi-variable regression model for mortality events, we adjusted CVD risk factors and diagnosis of CVD.","Anticipated Findings
The study finding will fill the knowledge gap regard to the influence of BP variation for CVD.
Results of the study findings will aid heart disease prevention and treatment to address the importance of collecting information on personal history of CVD risk factors including blood pressure.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Shih-Jen Hwang
- Project Personnel, National Heart, Lung, and Blood Institute (NIH - NHLBI)"
Differences in Cardiovascular Disease across All of Us Cohorts,This study will examine differences in demographic and clinical risk factor profiles of patients with cardiovascular disease (ischemic heart disease and stroke) across different All of Us survey subcohorts. Cardiovascular disease will be defined based on ICD9/10 codes from the…,"Scientific Questions Being Studied
This study will examine differences in demographic and clinical risk factor profiles of patients with cardiovascular disease (ischemic heart disease and stroke) across different All of Us survey subcohorts. Cardiovascular disease will be defined based on ICD9/10 codes from the EHR. We will compare participants who did and did not respond to the medical history survey. Specific questions we will ask:
1. What is the prevalence of CVD (IHD, and stroke) among participants who did and did not respond to the personal medical history questionnaire.
2. Does the demographic and socioeconomic profile of patients with IHD or stroke vary by whether or not they responded to the personal medical history questionnaire?
2. Does the vascular risk factor profile of patients with IHD or stroke vary by whether or not they responded to the personal medical history questionnaire?","Project Purpose(s)
Disease Focused Research (Stroke; cerebrovascular disease; ischemic heart disease; myocardial infarction)
Population Health
Methods Development","Scientific Approaches
We will restrict our analysis to participants with EHR data who answered the baseline basic questionnaire. We will use R statistical programing language to calculate descriptive and multivariable regression models. Prevalence estimates with corresponding 95% CIs of the prevalence of CVD conditions, and demographic and clinical factors across AoU subcohorts will be calculated and compared with Chi-square or Fisher's exact test as appropriate. Multivariable logistic regression models will be estimated to identify factors associated with completing the personal medical history file among patients with IHD or stroke separately.","Anticipated Findings
We expect that the prevalence of stroke and IHD will be lower among participants who responded to the personal medical history questionnairewith EHR release than among participants who responded to the basic survey with EHR release alone. Moreover, we hypothesize that patients with IHD or stroke who filled out the personal medical history questionnaire with EHR release will have a higher proportion of White participants, be of higher socioeconomic status and will have a lower vascular risk factor burden than those who did not fill out the questionnaire.
This study will provide important information regarding potential limitations to the generalizability of data in All of  Us across various subcohorts based on responses to different questionnaires. These data can be used to support expanded work in IHD and stroke by establishing the external validity of disease cohorts in AoU.","Demographic Categories of Interest
Race / Ethnicity
Age
Geography","Data Set Used
Registered Tier","Research Team
Owner:
Monik Jimenez
- Mid-career Tenured Researcher, Mass General Brigham
Collaborators:
Subrina Farah - Other, Mass General Brigham
Guohai Zhou - Other, Mass General Brigham"
Naxerova Lab Cardiovascular Disease Evolution (v7 dataset),We intend to study somatic evolution in the blood as evidenced by the presence or absence of driver mutations and the rate at which specific mutations expand over time (on average). We will then correlate these data with the presence…,"Scientific Questions Being Studied
We intend to study somatic evolution in the blood as evidenced by the presence or absence of driver mutations and the rate at which specific mutations expand over time (on average). We will then correlate these data with the presence or absence of cardiovascular disease risk factors. The extent to which this will be possible depends on the sequencing depth of the dataset. However, if we can perform this research, it will be relevant to understanding how cardiovascular disease evolves.","Project Purpose(s)
Disease Focused Research (arteriosclerotic cardiovascular disease)
Ancestry","Scientific Approaches
We plan to model our methods on those published in Heyde et al., “Increased stem cell proliferation in atherosclerosis accelerates clonal hematopoiesis” (Cell 2021). We will use somatic variants in whole genome sequencing data and mathematical modeling to study the behavior of hematopoietic clones and link these results to clinical variables within the All of Us dataset. However, our approach depends on the sequencing depth and clinical variables that are accessible through All of Us, so a more specific description of the planned approaches will only be possible once we have studied the details of the data set.","Anticipated Findings
It is difficult to anticipate the study results without knowing more specifics about the available data, but we expect that our findings will contribute to our understanding of the interconnections between hematopoietic somatic evolution and cardiovascular disease. As such, this research is of a broad public health relevance.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Trevor Bowman
- Other, Harvard Medical School
Brice Laurent
- Undergraduate Student, Harvard Medical School"
SDoH and cardiometabolic risk,What is the effect of social determinants of health SDOH) on cardiovascular health (CVH) and 10 year risk of ASCVD? Cardiovascular disease is a major cause of disability and death in the US. Negative consequences of Social Determinants of Health…,"Scientific Questions Being Studied
What is the effect of social determinants of health SDOH) on cardiovascular health (CVH) and 10 year risk of  ASCVD?
Cardiovascular disease is a major cause of disability and death in the US.  Negative consequences of Social Determinants of Health (SDoH) can lead to disparate outcomes in cardiometabolic health.","Project Purpose(s)
Disease Focused Research (female breast cancer)
Population Health
Social / Behavioral
Ancestry","Scientific Approaches
We will use demographics, EHR data, biomarker data, and survey data to determine the risk of cardiometabolic health in Black/ African American women who are long-term breast cancer survivors.","Anticipated Findings
We anticipate that selected SDoH indices will be prevalent in women with increased cardiometabolic risk in long-term breast cancer survivorship.","Demographic Categories of Interest
Race / Ethnicity
Age
Geography
Access to Care
Education Level
Income Level","Data Set Used
Registered Tier","Research Team
Owner:
Yvonne Ford
- Early Career Tenure-track Researcher, North Carolina A&T State University
Collaborators:
Javan Carter - Research Associate, All of Us Researcher Academy/RTI International
Valerie Ray - Graduate Trainee, North Carolina A&T State University"
PheWAS mitochondrial dynamics,The aim of this study is to conduct a large-scale phenome-wide association study (PheWAS) to explore the relationships between genetic variants in genes related to mitochondrial fission and fusion and a wide range of human disease phenotypes. Mitochondria are important…,"Scientific Questions Being Studied
The aim of this study is to conduct a large-scale phenome-wide association study (PheWAS) to explore the relationships between genetic variants in genes related to mitochondrial fission and fusion and a wide range of human disease phenotypes.
Mitochondria are important cellular structures that undergo processes like fission, fusion, and movement. Dysfunctions in these processes have been associated with various diseases such as neurodegenerative disorders, metabolic disorders, cancer, cardiovascular disease, and aging. However, there is a lack of comprehensive studies in large populations that investigate the associations between genetic variants in mitochondrial fission and fusion genes and different disease outcomes. This study aims to address this gap by analyzing combinations of genetic variants in these genes to better understand disease associations and gain insights into underlying mechanisms.","Project Purpose(s)
Disease Focused Research (Mitochondrial fission and fusion related diseases)
Methods Development
Ancestry","Scientific Approaches
To study the effects of functional rare coding variants in mitochondrial fission and fusion genes, we will use a Phenome-Wide Association Study (PheWAS) approach. PheWAS involves association tests over the human phenome using HER-derived medical conditions from All of Us research dataset. Additionally, we will adopt a pathway-centric approach that leverages biological pathway information to analyze these genes collectively, as traditional rare variant analysis may be underpowered. We will map ICD representations of diseases to PheCodes and use Jupyter Notebook to create reusable functions for PheWAS and generate Manhattan Plots summarizing associations. This research aims to identify genetic causes of diseases and advance our understanding of mitochondrial dynamic in human health.","Anticipated Findings
For this study, we anticipate that we will be able to validate some known disease associations with dysregulation of mitochondrial fission and fusion pathways. It is important to note that the relationship between mitochondrial dynamics and diseases is multifaceted. While there is evidence implicating dysregulation of mitochondrial fission and fusion in various diseases, the underlying mechanisms and potential therapeutic targets are not fully understood. The aim of this study is to comprehensively investigate the genetic evidence in humans to unravel the complex molecular pathways in regulating mitochondrial dynamics and their potential roles in the pathogenesis of diseases.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Jingjing Liang
- Early Career Tenure-track Researcher, University of Arizona
Collaborators:
Sadiya Hussainy - Graduate Trainee, University of Arizona"
GWAS Test,This will be a test workspace for a project investigation genetic determinants for cardiovascular disease with focus on Myocardial Infarction.,"Scientific Questions Being Studied
This will be a test workspace for a project investigation genetic determinants for cardiovascular disease with focus on Myocardial Infarction.","Project Purpose(s)
Disease Focused Research (CVD/CAD)","Scientific Approaches
This will be a test workspace for a project investigation genetic determinants for cardiovascular disease with focus on Myocardial Infarction. We will be doing rare variant GWAS and ExWAS analyses.","Anticipated Findings
We will validate known targets in a multi-ancestry population. Additionally we will use the diversity of the AllOfUS dataset, we will try to identify novel targets for CAD.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Nana Owusu
- Graduate Trainee, Columbia University
Collaborators:
Shareef Khalid - Project Personnel, Columbia University"
Explore the potential mechanisms of noncoding variants in human diseases test08,"Noncoding regulatory elements, such as enhancers, act as regulators of gene expression. The Encyclopedia of DNA Elements (ENCODE) project and other studies have identified millions of regulatory elements in various tissues. The roles of noncoding regulatory elements in many human…","Scientific Questions Being Studied
Noncoding regulatory elements, such as enhancers, act as regulators of gene expression. The Encyclopedia of DNA Elements (ENCODE) project and other studies have identified millions of regulatory elements in various tissues. The roles of noncoding regulatory elements in many human diseases have acquired considerable attention, including in cancer, cardiovascular disease and psychiatric disorders. GWAS studies in understanding the genetic basis of these diseases has also identified many noncoding regulatory variants responsible for genetic risk, yet the mechanisms behind these risk variants remain poorly understood. Recent integrating multidimensional genomic data, such as expression, methylation, histone modification, chromatin accessibility and three-dimensional organization data, have enhanced interpretation of noncoding risk variants in human diseases.  However, systematic analysis multidimensional genomic data make things more complex and has become a big challenge in the field.","Project Purpose(s)
Ancestry","Scientific Approaches
In this project, we will develop novel and powerful computational methods to systematically discover the potential biomarker and drug target in human diseases, such as cardiovascular disease, arteriosclerosis, lung diseases, asthma, T2D, and many other metabolism diseases based on multidimensional genomic data. We first will identify molecular differences between healthy individuals and patients based on these sequencing data. The All of Us project provides a great resource of genomic data in well-phenotype, disease-relevant populations. We will identify differences between healthy individuals and patients based on All of Us sequencing data. And then using newly developed computational methods to systematically integrate multidimensional genomic data from other cohorts.","Anticipated Findings
In this study, we will develop novel computational methods to systematically discover these diseases causing changes in noncoding elements, which may be used as drug target in the future. Computational tools will be shared with all researchers. Findings from this project will be disseminated widely and shared with the scientific community by presenting results at national scientific meetings and publishing in peer-reviewed journals.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Ya Cui
- Research Fellow, University of California, Irvine"
Cannabis and Health Outcomes,"EHRs provide one of the most efficient ways to examine cannabis-related health outcomes in large unbiased patient populations. In this project, we will study safety of cannabis for those with medical and psychological conditions. Outcomes will be: (1) cardiovascular events,…","Scientific Questions Being Studied
EHRs provide one of the most efficient ways to examine cannabis-related health outcomes in large unbiased patient populations. In this project, we will study safety of cannabis for those with medical and psychological conditions. Outcomes will be: (1) cardiovascular events, (2) admissions for psychosis, (3) accidents, (4) suicide attempts, and (5) survey responses about anxiety, depression, and sleep, and (6) medications. We will also look at IDC codes for anxiety and mood disorders, as well as psychosis. We will also examine Cannabis Hyperemesis Syndrome,. These outcomes have been chosen because they have been associated with cannabis use, are major drivers of healthcare costs, and are extractable from the EHR and surveys.
Patients exposed to cannabis will be compared to those not exposed to cannabis. We will also assess levels of use of cannabis.","Project Purpose(s)
Disease Focused Research (cannabis use)
Population Health
Social / Behavioral","Scientific Approaches
We will create a cohort of those who use cannabis and those who do not use cannabis. These will be linked to health outcomes. The adjusted odds ratios (aOR) and 95% confidence intervals (CI) of any cannabis use (by self-report) by health diagnoses/symptoms will be estimated using generalized estimating equation (GEE) models in R, adjusting for year, median neighborhood household income, age, and self-reported race/ethnicity, and potentially other substance use. We will also examine levels of cannabis use via ordinal regression.","Anticipated Findings
Safety and effectiveness of cannabis is particularly well-suited to be studied through All of Us, which will link substance use to EHRs and create an unbiased data set of those who use cannabis. The National Academy of Sciences has called for such clinical epidemiological research to investigate the safety and effectiveness of cannabis use for a variety of health conditions. We hope that this study will rigorously assess health outcomes associated with cannabis use in a rigorous, unbiased manner that will allow researchers and clinicians to better understand health risks and outcomes of cannabis use in their patients.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Registered Tier","Research Team
Owner:
Jodi Gilman
- Mid-career Tenured Researcher, Mass General Brigham
Collaborators:
Younga Lee - Research Fellow, Mass General Brigham
Bryn Evohr - Project Personnel, Mass General Brigham"
Clonal Hematopoiesis,"We are currently exploring the All of Us dataset to understand the prevalence of clonal hematopoiesis. This question is important as clonal hematopoiesis has been associated with a wide variety of diseases, such as cardiovascular disease and hematological cancer (Jaiswal…","Scientific Questions Being Studied
We are currently exploring the All of Us dataset to understand the prevalence of clonal hematopoiesis. This question is important as clonal hematopoiesis has been associated with a wide variety of diseases, such as cardiovascular disease and hematological cancer (Jaiswal et al. 2017, Jaiswal et al. 2014). We strive to understand the direction(s) of causality between these associations.","Project Purpose(s)
Ancestry","Scientific Approaches
We plan on using the whole genome sequencing data and age data. From the sequencing data, we will extract the mutations and from these mutations we will be able to determine the presence of absence of clonal hematopoiesis. For extracting mutations from the sequencing data we will be using the following tools: BWA-MEM, GATK's Mutect2, and Samtools.","Anticipated Findings
We anticipate that we will be able to understand the prevalence of clonal hematopoiesis in this large dataset. This will contribute to the field of normal tissue evolution by answering this important question, as well as hopefully allowing us to better understand the associations between clonal hematopoiesis and other diseases.","Demographic Categories of Interest
This study will not center on underrepresented populations.","Data Set Used
Controlled Tier","Research Team
Owner:
Kamila Naxerova
- Other, Harvard Medical School"
